time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20260680,TX_END,0,84,1,621,1000
20260680,TX_BEGIN,0,84,1,623,1000
20261479,TX_END,0,84,1,623,1000
20261479,TX_BEGIN,0,84,1,625,1000
20262278,TX_END,0,84,1,625,1000
20262278,TX_BEGIN,0,84,1,627,1000
20263077,TX_END,0,84,1,627,1000
20263077,TX_BEGIN,0,84,1,629,1000
20263876,TX_END,0,84,1,629,1000
20263876,TX_BEGIN,0,84,1,631,1000
20264675,TX_END,0,84,1,631,1000
20264675,TX_BEGIN,0,84,1,633,1000
20265474,TX_END,0,84,1,633,1000
20265474,TX_BEGIN,0,84,1,635,1000
20266273,TX_END,0,84,1,635,1000
20266273,TX_BEGIN,0,84,1,637,1000
20267072,TX_END,0,84,1,637,1000
20267072,TX_BEGIN,0,84,1,639,1000
20267871,TX_END,0,84,1,639,1000
20267871,TX_BEGIN,0,84,1,641,1000
20268670,TX_END,0,84,1,641,1000
20268670,TX_BEGIN,0,84,1,643,1000
20269469,TX_END,0,84,1,643,1000
20269469,TX_BEGIN,0,84,1,645,1000
20270268,TX_END,0,84,1,645,1000
20270268,TX_BEGIN,0,84,1,647,1000
20271067,TX_END,0,84,1,647,1000
20271067,TX_BEGIN,0,84,1,649,1000
20271866,TX_END,0,84,1,649,1000
20271866,TX_BEGIN,0,84,1,651,1000
20272665,TX_END,0,84,1,651,1000
20272665,TX_BEGIN,0,84,1,653,1000
20273464,TX_END,0,84,1,653,1000
20273464,TX_BEGIN,0,84,1,655,1000
20274263,TX_END,0,84,1,655,1000
20274263,TX_BEGIN,0,84,1,657,1000
20275062,TX_END,0,84,1,657,1000
20275062,TX_BEGIN,0,84,1,659,1000
20275861,TX_END,0,84,1,659,1000
20275861,TX_BEGIN,0,84,1,661,1000
20276660,TX_END,0,84,1,661,1000
20276660,TX_BEGIN,0,84,1,663,1000
20277459,TX_END,0,84,1,663,1000
20277459,TX_BEGIN,0,84,1,665,1000
20278258,TX_END,0,84,1,665,1000
20278258,TX_BEGIN,0,84,1,667,1000
20279057,TX_END,0,84,1,667,1000
20279057,TX_BEGIN,0,84,1,669,1000
20279856,TX_END,0,84,1,669,1000
20279856,TX_BEGIN,0,84,1,671,1000
20280655,TX_END,0,84,1,671,1000
20280655,TX_BEGIN,0,84,1,673,1000
20281454,TX_END,0,84,1,673,1000
20281454,TX_BEGIN,0,84,1,675,1000
20282253,TX_END,0,84,1,675,1000
20282253,TX_BEGIN,0,84,1,677,1000
20283052,TX_END,0,84,1,677,1000
20283052,TX_BEGIN,0,84,1,679,1000
20283851,TX_END,0,84,1,679,1000
20283851,TX_BEGIN,0,84,1,681,1000
20284650,TX_END,0,84,1,681,1000
20284650,TX_BEGIN,0,84,1,683,1000
20285449,TX_END,0,84,1,683,1000
20285449,TX_BEGIN,0,84,1,685,1000
20286248,TX_END,0,84,1,685,1000
20286248,TX_BEGIN,0,84,1,687,1000
20287047,TX_END,0,84,1,687,1000
20287047,TX_BEGIN,0,84,1,689,1000
20287846,TX_END,0,84,1,689,1000
20287846,TX_BEGIN,0,84,1,691,1000
20288645,TX_END,0,84,1,691,1000
20288645,TX_BEGIN,0,84,1,693,1000
20289444,TX_END,0,84,1,693,1000
20289444,TX_BEGIN,0,84,1,695,1000
20290243,TX_END,0,84,1,695,1000
20290243,TX_BEGIN,0,84,1,697,1000
20291042,TX_END,0,84,1,697,1000
20291042,TX_BEGIN,0,84,1,699,1000
20291841,TX_END,0,84,1,699,1000
20291841,TX_BEGIN,0,84,1,701,1000
20292640,TX_END,0,84,1,701,1000
20292640,TX_BEGIN,0,84,1,703,1000
20293439,TX_END,0,84,1,703,1000
20293439,TX_BEGIN,0,84,1,705,1000
20294238,TX_END,0,84,1,705,1000
20294238,TX_BEGIN,0,84,1,707,1000
20295037,TX_END,0,84,1,707,1000
20295037,TX_BEGIN,0,84,1,709,1000
20295836,TX_END,0,84,1,709,1000
20295836,TX_BEGIN,0,84,1,711,1000
20296635,TX_END,0,84,1,711,1000
20296635,TX_BEGIN,0,84,1,713,1000
20297434,TX_END,0,84,1,713,1000
20297434,TX_BEGIN,0,84,1,715,1000
20298233,TX_END,0,84,1,715,1000
20298233,TX_BEGIN,0,84,1,717,1000
20299032,TX_END,0,84,1,717,1000
20299032,TX_BEGIN,0,84,1,719,1000
20299831,TX_END,0,84,1,719,1000
20299831,TX_BEGIN,0,84,1,721,1000
20300630,TX_END,0,84,1,721,1000
20300630,TX_BEGIN,0,84,1,723,1000
20301429,TX_END,0,84,1,723,1000
20301429,TX_BEGIN,0,84,1,725,1000
20302228,TX_END,0,84,1,725,1000
20302228,TX_BEGIN,0,84,1,727,1000
20303027,TX_END,0,84,1,727,1000
20303027,TX_BEGIN,0,84,1,729,1000
20303826,TX_END,0,84,1,729,1000
20303826,TX_BEGIN,0,84,1,731,1000
20304625,TX_END,0,84,1,731,1000
20304625,TX_BEGIN,0,84,1,733,1000
20305424,TX_END,0,84,1,733,1000
20305424,TX_BEGIN,0,84,1,735,1000
20306223,TX_END,0,84,1,735,1000
20306223,TX_BEGIN,0,84,1,737,1000
20307022,TX_END,0,84,1,737,1000
20307022,TX_BEGIN,0,84,1,739,1000
20307821,TX_END,0,84,1,739,1000
20307821,TX_BEGIN,0,84,1,741,1000
20308620,TX_END,0,84,1,741,1000
20308620,TX_BEGIN,0,84,1,743,1000
20309419,TX_END,0,84,1,743,1000
20309419,TX_BEGIN,0,84,1,745,1000
20310218,TX_END,0,84,1,745,1000
20310218,TX_BEGIN,0,84,1,747,1000
20311017,TX_END,0,84,1,747,1000
20311017,TX_BEGIN,0,84,1,749,1000
20311816,TX_END,0,84,1,749,1000
20311816,TX_BEGIN,0,84,1,751,1000
20312615,TX_END,0,84,1,751,1000
20312615,TX_BEGIN,0,84,1,753,1000
20313414,TX_END,0,84,1,753,1000
20313414,TX_BEGIN,0,84,1,755,1000
20314213,TX_END,0,84,1,755,1000
20314213,TX_BEGIN,0,84,1,757,1000
20315012,TX_END,0,84,1,757,1000
20315012,TX_BEGIN,0,84,1,759,1000
20315811,TX_END,0,84,1,759,1000
20315811,TX_BEGIN,0,84,1,761,1000
20316610,TX_END,0,84,1,761,1000
20316610,TX_BEGIN,0,84,1,763,1000
20317409,TX_END,0,84,1,763,1000
20317409,TX_BEGIN,0,84,1,765,1000
20318208,TX_END,0,84,1,765,1000
20318208,TX_BEGIN,0,84,1,767,1000
20319007,TX_END,0,84,1,767,1000
20319007,TX_BEGIN,0,84,1,769,1000
20319806,TX_END,0,84,1,769,1000
20319806,TX_BEGIN,0,84,1,771,1000
20320605,TX_END,0,84,1,771,1000
20320605,TX_BEGIN,0,84,1,773,1000
20321404,TX_END,0,84,1,773,1000
20321404,TX_BEGIN,0,84,1,775,1000
20322203,TX_END,0,84,1,775,1000
20322203,TX_BEGIN,0,84,1,777,1000
20323002,TX_END,0,84,1,777,1000
20323002,TX_BEGIN,0,84,1,779,1000
20323801,TX_END,0,84,1,779,1000
20323801,TX_BEGIN,0,84,1,781,1000
20324600,TX_END,0,84,1,781,1000
20324600,TX_BEGIN,0,84,1,783,1000
20325399,TX_END,0,84,1,783,1000
20325399,TX_BEGIN,0,84,1,785,1000
20326198,TX_END,0,84,1,785,1000
20326198,TX_BEGIN,0,84,1,787,1000
20326997,TX_END,0,84,1,787,1000
20326997,TX_BEGIN,0,84,1,789,1000
20327796,TX_END,0,84,1,789,1000
20327796,TX_BEGIN,0,84,1,791,1000
20328595,TX_END,0,84,1,791,1000
20328595,TX_BEGIN,0,84,1,793,1000
20329394,TX_END,0,84,1,793,1000
20329394,TX_BEGIN,0,84,1,795,1000
20330193,TX_END,0,84,1,795,1000
20330193,TX_BEGIN,0,84,1,797,1000
20330992,TX_END,0,84,1,797,1000
20330992,TX_BEGIN,0,84,1,799,1000
20331791,TX_END,0,84,1,799,1000
20331791,TX_BEGIN,0,84,1,801,1000
20332590,TX_END,0,84,1,801,1000
20332590,TX_BEGIN,0,84,1,803,1000
20333389,TX_END,0,84,1,803,1000
20333389,TX_BEGIN,0,84,1,805,1000
20334188,TX_END,0,84,1,805,1000
20334188,TX_BEGIN,0,84,1,807,1000
20334987,TX_END,0,84,1,807,1000
20334987,TX_BEGIN,0,84,1,809,1000
20335786,TX_END,0,84,1,809,1000
20335786,TX_BEGIN,0,84,1,811,1000
20336585,TX_END,0,84,1,811,1000
20336585,TX_BEGIN,0,84,1,813,1000
20337384,TX_END,0,84,1,813,1000
20337384,TX_BEGIN,0,84,1,815,1000
20338183,TX_END,0,84,1,815,1000
20338183,TX_BEGIN,0,84,1,817,1000
20338982,TX_END,0,84,1,817,1000
20338982,TX_BEGIN,0,84,1,819,1000
20339781,TX_END,0,84,1,819,1000
20339781,TX_BEGIN,0,84,1,821,1000
20340580,TX_END,0,84,1,821,1000
20340580,TX_BEGIN,0,84,1,823,1000
20341379,TX_END,0,84,1,823,1000
20341379,TX_BEGIN,0,84,1,825,1000
20342178,TX_END,0,84,1,825,1000
20342178,TX_BEGIN,0,84,1,827,1000
20342977,TX_END,0,84,1,827,1000
20342977,TX_BEGIN,0,84,1,829,1000
20343776,TX_END,0,84,1,829,1000
20343776,TX_BEGIN,0,84,1,831,1000
20344575,TX_END,0,84,1,831,1000
20344575,TX_BEGIN,0,84,1,833,1000
20345374,TX_END,0,84,1,833,1000
20345374,TX_BEGIN,0,84,1,835,1000
20346173,TX_END,0,84,1,835,1000
20346173,TX_BEGIN,0,84,1,837,1000
20346972,TX_END,0,84,1,837,1000
20346972,TX_BEGIN,0,84,1,839,1000
20347771,TX_END,0,84,1,839,1000
20347771,TX_BEGIN,0,84,1,841,1000
20348570,TX_END,0,84,1,841,1000
20348570,TX_BEGIN,0,84,1,843,1000
20349369,TX_END,0,84,1,843,1000
20349369,TX_BEGIN,0,84,1,845,1000
20350168,TX_END,0,84,1,845,1000
20350168,TX_BEGIN,0,84,1,847,1000
20350967,TX_END,0,84,1,847,1000
20350967,TX_BEGIN,0,84,1,849,1000
20351766,TX_END,0,84,1,849,1000
20351766,TX_BEGIN,0,84,1,851,1000
20352565,TX_END,0,84,1,851,1000
20352565,TX_BEGIN,0,84,1,853,1000
20353364,TX_END,0,84,1,853,1000
20353364,TX_BEGIN,0,84,1,855,1000
20354163,TX_END,0,84,1,855,1000
20354163,TX_BEGIN,0,84,1,857,1000
20354962,TX_END,0,84,1,857,1000
20354962,TX_BEGIN,0,84,1,859,1000
20355761,TX_END,0,84,1,859,1000
20355761,TX_BEGIN,0,84,1,861,1000
20356560,TX_END,0,84,1,861,1000
20356560,TX_BEGIN,0,84,1,863,1000
20357359,TX_END,0,84,1,863,1000
20357359,TX_BEGIN,0,84,1,865,1000
20358158,TX_END,0,84,1,865,1000
20358158,TX_BEGIN,0,84,1,867,1000
20358957,TX_END,0,84,1,867,1000
20358957,TX_BEGIN,0,84,1,869,1000
20359756,TX_END,0,84,1,869,1000
20359756,TX_BEGIN,0,84,1,871,1000
20360555,TX_END,0,84,1,871,1000
20360555,TX_BEGIN,0,84,1,873,1000
20361354,TX_END,0,84,1,873,1000
20361354,TX_BEGIN,0,84,1,875,1000
20362153,TX_END,0,84,1,875,1000
20362153,TX_BEGIN,0,84,1,877,1000
20362952,TX_END,0,84,1,877,1000
20362952,TX_BEGIN,0,84,1,879,1000
20363751,TX_END,0,84,1,879,1000
20363751,TX_BEGIN,0,84,1,881,1000
20364550,TX_END,0,84,1,881,1000
20364550,TX_BEGIN,0,84,1,883,1000
20365349,TX_END,0,84,1,883,1000
20365349,TX_BEGIN,0,84,1,885,1000
20366148,TX_END,0,84,1,885,1000
20366148,TX_BEGIN,0,84,1,887,1000
20366947,TX_END,0,84,1,887,1000
20366947,TX_BEGIN,0,84,1,889,1000
20367746,TX_END,0,84,1,889,1000
20367746,TX_BEGIN,0,84,1,891,1000
20368545,TX_END,0,84,1,891,1000
20368545,TX_BEGIN,0,84,1,893,1000
20369344,TX_END,0,84,1,893,1000
20369344,TX_BEGIN,0,84,1,895,1000
20370143,TX_END,0,84,1,895,1000
20370143,TX_BEGIN,0,84,1,897,1000
20370942,TX_END,0,84,1,897,1000
20370942,TX_BEGIN,0,84,1,899,1000
20371741,TX_END,0,84,1,899,1000
20371741,TX_BEGIN,0,84,1,901,1000
20372540,TX_END,0,84,1,901,1000
20372540,TX_BEGIN,0,84,1,903,1000
20373339,TX_END,0,84,1,903,1000
20373339,TX_BEGIN,0,84,1,905,1000
20374138,TX_END,0,84,1,905,1000
20374138,TX_BEGIN,0,84,1,907,1000
20374937,TX_END,0,84,1,907,1000
20374937,TX_BEGIN,0,84,1,909,1000
20375736,TX_END,0,84,1,909,1000
20375736,TX_BEGIN,0,84,1,911,1000
20376535,TX_END,0,84,1,911,1000
20376535,TX_BEGIN,0,84,1,913,1000
20377334,TX_END,0,84,1,913,1000
20377334,TX_BEGIN,0,84,1,915,1000
20378133,TX_END,0,84,1,915,1000
20378133,TX_BEGIN,0,84,1,917,1000
20378932,TX_END,0,84,1,917,1000
20378932,TX_BEGIN,0,84,1,919,1000
20379731,TX_END,0,84,1,919,1000
20379731,TX_BEGIN,0,84,1,921,1000
20380530,TX_END,0,84,1,921,1000
20380530,TX_BEGIN,0,84,1,923,1000
20381329,TX_END,0,84,1,923,1000
20381329,TX_BEGIN,0,84,1,925,1000
20382128,TX_END,0,84,1,925,1000
20382128,TX_BEGIN,0,84,1,927,1000
20382927,TX_END,0,84,1,927,1000
20382927,TX_BEGIN,0,84,1,929,1000
20383726,TX_END,0,84,1,929,1000
20383726,TX_BEGIN,0,84,1,931,1000
20384525,TX_END,0,84,1,931,1000
20384525,TX_BEGIN,0,84,1,933,1000
20385324,TX_END,0,84,1,933,1000
20385324,TX_BEGIN,0,84,1,935,1000
20386123,TX_END,0,84,1,935,1000
20386123,TX_BEGIN,0,84,1,937,1000
20386922,TX_END,0,84,1,937,1000
20386922,TX_BEGIN,0,84,1,939,1000
20387721,TX_END,0,84,1,939,1000
20387721,TX_BEGIN,0,84,1,941,1000
20388520,TX_END,0,84,1,941,1000
20388520,TX_BEGIN,0,84,1,943,1000
20389319,TX_END,0,84,1,943,1000
20389319,TX_BEGIN,0,84,1,945,1000
20390118,TX_END,0,84,1,945,1000
20390118,TX_BEGIN,0,84,1,947,1000
20390917,TX_END,0,84,1,947,1000
20390917,TX_BEGIN,0,84,1,949,1000
20391716,TX_END,0,84,1,949,1000
20391716,TX_BEGIN,0,84,1,951,1000
20392515,TX_END,0,84,1,951,1000
20392515,TX_BEGIN,0,84,1,953,1000
20393314,TX_END,0,84,1,953,1000
20393314,TX_BEGIN,0,84,1,955,1000
20394113,TX_END,0,84,1,955,1000
20394113,TX_BEGIN,0,84,1,957,1000
20394912,TX_END,0,84,1,957,1000
20394912,TX_BEGIN,0,84,1,959,1000
20395711,TX_END,0,84,1,959,1000
20395711,TX_BEGIN,0,84,1,961,1000
20396510,TX_END,0,84,1,961,1000
20396510,TX_BEGIN,0,84,1,963,1000
20397309,TX_END,0,84,1,963,1000
20397309,TX_BEGIN,0,84,1,965,1000
20398108,TX_END,0,84,1,965,1000
20398108,TX_BEGIN,0,84,1,967,1000
20398907,TX_END,0,84,1,967,1000
20398907,TX_BEGIN,0,84,1,969,1000
20399706,TX_END,0,84,1,969,1000
20399706,TX_BEGIN,0,84,1,971,1000
20400505,TX_END,0,84,1,971,1000
20400505,TX_BEGIN,0,84,1,973,1000
20401304,TX_END,0,84,1,973,1000
20401304,TX_BEGIN,0,84,1,975,1000
20402103,TX_END,0,84,1,975,1000
20402103,TX_BEGIN,0,84,1,977,1000
20402902,TX_END,0,84,1,977,1000
20402902,TX_BEGIN,0,84,1,979,1000
20403701,TX_END,0,84,1,979,1000
20403701,TX_BEGIN,0,84,1,981,1000
20404500,TX_END,0,84,1,981,1000
20404500,TX_BEGIN,0,84,1,983,1000
20405299,TX_END,0,84,1,983,1000
20405299,TX_BEGIN,0,84,1,985,1000
20406098,TX_END,0,84,1,985,1000
20406098,TX_BEGIN,0,84,1,987,1000
20406897,TX_END,0,84,1,987,1000
20406897,TX_BEGIN,0,84,1,989,1000
20407696,TX_END,0,84,1,989,1000
20407696,TX_BEGIN,0,84,1,991,1000
20408495,TX_END,0,84,1,991,1000
20408495,TX_BEGIN,0,84,1,993,1000
20409294,TX_END,0,84,1,993,1000
20409294,TX_BEGIN,0,84,1,995,1000
20410093,TX_END,0,84,1,995,1000
20410093,TX_BEGIN,0,84,1,997,1000
20410892,TX_END,0,84,1,997,1000
20410892,TX_BEGIN,0,84,1,999,1000
20411691,TX_END,0,84,1,999,1000
20411691,TX_BEGIN,0,84,1,1001,1000
20412490,TX_END,0,84,1,1001,1000
20412490,TX_BEGIN,0,84,1,1003,1000
20413289,TX_END,0,84,1,1003,1000
20413289,TX_BEGIN,0,84,1,1005,1000
20414088,TX_END,0,84,1,1005,1000
20414088,TX_BEGIN,0,84,1,1007,1000
20414887,TX_END,0,84,1,1007,1000
20414887,TX_BEGIN,0,84,1,1009,1000
20415686,TX_END,0,84,1,1009,1000
20415686,TX_BEGIN,0,84,1,1011,1000
20416485,TX_END,0,84,1,1011,1000
20416485,TX_BEGIN,0,84,1,1013,1000
20417284,TX_END,0,84,1,1013,1000
20417284,TX_BEGIN,0,84,1,1015,1000
20418083,TX_END,0,84,1,1015,1000
20418083,TX_BEGIN,0,84,1,1017,1000
20418882,TX_END,0,84,1,1017,1000
20418882,TX_BEGIN,0,84,1,1019,1000
20419681,TX_END,0,84,1,1019,1000
20419681,TX_BEGIN,0,84,1,1021,1000
20420480,TX_END,0,84,1,1021,1000
20420480,TX_BEGIN,0,84,1,1023,1000
20421279,TX_END,0,84,1,1023,1000
20421279,TX_BEGIN,0,84,1,1025,1000
20422078,TX_END,0,84,1,1025,1000
20422078,TX_BEGIN,0,84,1,1027,1000
20422877,TX_END,0,84,1,1027,1000
20422877,TX_BEGIN,0,84,1,1029,1000
20423676,TX_END,0,84,1,1029,1000
20423676,TX_BEGIN,0,84,1,1031,1000
20424475,TX_END,0,84,1,1031,1000
20424475,TX_BEGIN,0,84,1,1033,1000
20425274,TX_END,0,84,1,1033,1000
20425274,TX_BEGIN,0,84,1,1035,1000
20426073,TX_END,0,84,1,1035,1000
20426073,TX_BEGIN,0,84,1,1037,1000
20426872,TX_END,0,84,1,1037,1000
20426872,TX_BEGIN,0,84,1,1039,1000
20427671,TX_END,0,84,1,1039,1000
20427671,TX_BEGIN,0,84,1,1041,1000
20428470,TX_END,0,84,1,1041,1000
20428470,TX_BEGIN,0,84,1,1043,1000
20429269,TX_END,0,84,1,1043,1000
20429269,TX_BEGIN,0,84,1,1045,1000
20430068,TX_END,0,84,1,1045,1000
20430068,TX_BEGIN,0,84,1,1047,1000
20430867,TX_END,0,84,1,1047,1000
20430867,TX_BEGIN,0,84,1,1049,1000
20431666,TX_END,0,84,1,1049,1000
20431666,TX_BEGIN,0,84,1,1051,1000
20432465,TX_END,0,84,1,1051,1000
20432465,TX_BEGIN,0,84,1,1053,1000
20433264,TX_END,0,84,1,1053,1000
20433264,TX_BEGIN,0,84,1,1055,1000
20434063,TX_END,0,84,1,1055,1000
20434063,TX_BEGIN,0,84,1,1057,1000
20434862,TX_END,0,84,1,1057,1000
20434862,TX_BEGIN,0,84,1,1059,1000
20435661,TX_END,0,84,1,1059,1000
20435661,TX_BEGIN,0,84,1,1061,1000
20436460,TX_END,0,84,1,1061,1000
20436460,TX_BEGIN,0,84,1,1063,1000
20437259,TX_END,0,84,1,1063,1000
20437259,TX_BEGIN,0,84,1,1065,1000
20438058,TX_END,0,84,1,1065,1000
20438058,TX_BEGIN,0,84,1,1067,1000
20438857,TX_END,0,84,1,1067,1000
20438857,TX_BEGIN,0,84,1,1069,1000
20439656,TX_END,0,84,1,1069,1000
20439656,TX_BEGIN,0,84,1,1071,1000
20440455,TX_END,0,84,1,1071,1000
20440455,TX_BEGIN,0,84,1,1073,1000
20441254,TX_END,0,84,1,1073,1000
20441254,TX_BEGIN,0,84,1,1075,1000
20442053,TX_END,0,84,1,1075,1000
20442053,TX_BEGIN,0,84,1,1077,1000
20442852,TX_END,0,84,1,1077,1000
20442852,TX_BEGIN,0,84,1,1079,1000
20443651,TX_END,0,84,1,1079,1000
20443651,TX_BEGIN,0,84,1,1081,1000
20444450,TX_END,0,84,1,1081,1000
20444450,TX_BEGIN,0,84,1,1083,1000
20445249,TX_END,0,84,1,1083,1000
20445249,TX_BEGIN,0,84,1,1085,1000
20446048,TX_END,0,84,1,1085,1000
20446048,TX_BEGIN,0,84,1,1087,1000
20446847,TX_END,0,84,1,1087,1000
20446847,TX_BEGIN,0,84,1,1089,1000
20447646,TX_END,0,84,1,1089,1000
20447646,TX_BEGIN,0,84,1,1091,1000
20448445,TX_END,0,84,1,1091,1000
20448445,TX_BEGIN,0,84,1,1093,1000
20449244,TX_END,0,84,1,1093,1000
20449244,TX_BEGIN,0,84,1,1095,1000
20450043,TX_END,0,84,1,1095,1000
20450043,TX_BEGIN,0,84,1,1097,1000
20450842,TX_END,0,84,1,1097,1000
20450842,TX_BEGIN,0,84,1,1099,1000
20451641,TX_END,0,84,1,1099,1000
20451641,TX_BEGIN,0,84,1,1101,1000
20452440,TX_END,0,84,1,1101,1000
20452440,TX_BEGIN,0,84,1,1103,1000
20453239,TX_END,0,84,1,1103,1000
20453239,TX_BEGIN,0,84,1,1105,1000
20454038,TX_END,0,84,1,1105,1000
20454038,TX_BEGIN,0,84,1,1107,1000
20454837,TX_END,0,84,1,1107,1000
20454837,TX_BEGIN,0,84,1,1109,1000
20455636,TX_END,0,84,1,1109,1000
20455636,TX_BEGIN,0,84,1,1111,1000
20456435,TX_END,0,84,1,1111,1000
20456435,TX_BEGIN,0,84,1,1113,1000
20457234,TX_END,0,84,1,1113,1000
20457234,TX_BEGIN,0,84,1,1115,1000
20458033,TX_END,0,84,1,1115,1000
20458033,TX_BEGIN,0,84,1,1117,1000
20458832,TX_END,0,84,1,1117,1000
20458832,TX_BEGIN,0,84,1,1119,1000
20459631,TX_END,0,84,1,1119,1000
20459631,TX_BEGIN,0,84,1,1121,1000
20460430,TX_END,0,84,1,1121,1000
20460430,TX_BEGIN,0,84,1,1123,1000
20461229,TX_END,0,84,1,1123,1000
20461229,TX_BEGIN,0,84,1,1125,1000
20462028,TX_END,0,84,1,1125,1000
20462028,TX_BEGIN,0,84,1,1127,1000
20462827,TX_END,0,84,1,1127,1000
20462827,TX_BEGIN,0,84,1,1129,1000
20463626,TX_END,0,84,1,1129,1000
20463626,TX_BEGIN,0,84,1,1131,1000
20464425,TX_END,0,84,1,1131,1000
20464425,TX_BEGIN,0,84,1,1133,1000
20465224,TX_END,0,84,1,1133,1000
20465224,TX_BEGIN,0,84,1,1135,1000
20466023,TX_END,0,84,1,1135,1000
20466023,TX_BEGIN,0,84,1,1137,1000
20466822,TX_END,0,84,1,1137,1000
20466822,TX_BEGIN,0,84,1,1139,1000
20467621,TX_END,0,84,1,1139,1000
20467621,TX_BEGIN,0,84,1,1141,1000
20468420,TX_END,0,84,1,1141,1000
20468420,TX_BEGIN,0,84,1,1143,1000
20469219,TX_END,0,84,1,1143,1000
20469219,TX_BEGIN,0,84,1,1145,1000
20470018,TX_END,0,84,1,1145,1000
20470018,TX_BEGIN,0,84,1,1147,1000
20470817,TX_END,0,84,1,1147,1000
20470817,TX_BEGIN,0,84,1,1149,1000
20471616,TX_END,0,84,1,1149,1000
20471616,TX_BEGIN,0,84,1,1151,1000
20472415,TX_END,0,84,1,1151,1000
20472415,TX_BEGIN,0,84,1,1153,1000
20473214,TX_END,0,84,1,1153,1000
20473214,TX_BEGIN,0,84,1,1155,1000
20474013,TX_END,0,84,1,1155,1000
20474013,TX_BEGIN,0,84,1,1157,1000
20474812,TX_END,0,84,1,1157,1000
20474812,TX_BEGIN,0,84,1,1159,1000
20475611,TX_END,0,84,1,1159,1000
20475611,TX_BEGIN,0,84,1,1161,1000
20476410,TX_END,0,84,1,1161,1000
20476410,TX_BEGIN,0,84,1,1163,1000
20477209,TX_END,0,84,1,1163,1000
20477209,TX_BEGIN,0,84,1,1165,1000
20478008,TX_END,0,84,1,1165,1000
20478008,TX_BEGIN,0,84,1,1167,1000
20478807,TX_END,0,84,1,1167,1000
20478807,TX_BEGIN,0,84,1,1169,1000
20479606,TX_END,0,84,1,1169,1000
20479606,TX_BEGIN,0,84,1,1171,1000
20480405,TX_END,0,84,1,1171,1000
20480405,TX_BEGIN,0,84,1,1173,1000
20481204,TX_END,0,84,1,1173,1000
20481204,TX_BEGIN,0,84,1,1175,1000
20482003,TX_END,0,84,1,1175,1000
20482003,TX_BEGIN,0,84,1,1177,1000
20482802,TX_END,0,84,1,1177,1000
20482802,TX_BEGIN,0,84,1,1179,1000
20483601,TX_END,0,84,1,1179,1000
20483601,TX_BEGIN,0,84,1,1181,1000
20484400,TX_END,0,84,1,1181,1000
20484400,TX_BEGIN,0,84,1,1183,1000
20485199,TX_END,0,84,1,1183,1000
20485199,TX_BEGIN,0,84,1,1185,1000
20485998,TX_END,0,84,1,1185,1000
20485998,TX_BEGIN,0,84,1,1187,1000
20486797,TX_END,0,84,1,1187,1000
20486797,TX_BEGIN,0,84,1,1189,1000
20487596,TX_END,0,84,1,1189,1000
20487596,TX_BEGIN,0,84,1,1191,1000
20488395,TX_END,0,84,1,1191,1000
20488395,TX_BEGIN,0,84,1,1193,1000
20489194,TX_END,0,84,1,1193,1000
20489194,TX_BEGIN,0,84,1,1195,1000
20489993,TX_END,0,84,1,1195,1000
20489993,TX_BEGIN,0,84,1,1197,1000
20490792,TX_END,0,84,1,1197,1000
20490792,TX_BEGIN,0,84,1,1199,1000
20491591,TX_END,0,84,1,1199,1000
20491591,TX_BEGIN,0,84,1,1201,1000
20492390,TX_END,0,84,1,1201,1000
20492390,TX_BEGIN,0,84,1,1203,1000
20493189,TX_END,0,84,1,1203,1000
20493189,TX_BEGIN,0,84,1,1205,1000
20493988,TX_END,0,84,1,1205,1000
20493988,TX_BEGIN,0,84,1,1207,1000
20494787,TX_END,0,84,1,1207,1000
20494787,TX_BEGIN,0,84,1,1209,1000
20495586,TX_END,0,84,1,1209,1000
20495586,TX_BEGIN,0,84,1,1211,1000
20496385,TX_END,0,84,1,1211,1000
20496385,TX_BEGIN,0,84,1,1213,1000
20497184,TX_END,0,84,1,1213,1000
20497184,TX_BEGIN,0,84,1,1215,1000
20497983,TX_END,0,84,1,1215,1000
20497983,TX_BEGIN,0,84,1,1217,1000
20498782,TX_END,0,84,1,1217,1000
20498782,TX_BEGIN,0,84,1,1219,1000
20499581,TX_END,0,84,1,1219,1000
20499581,TX_BEGIN,0,84,1,1221,1000
20500380,TX_END,0,84,1,1221,1000
20500380,TX_BEGIN,0,84,1,1223,1000
20501179,TX_END,0,84,1,1223,1000
20501179,TX_BEGIN,0,84,1,1225,1000
20501978,TX_END,0,84,1,1225,1000
20501978,TX_BEGIN,0,84,1,1227,1000
20502777,TX_END,0,84,1,1227,1000
20502777,TX_BEGIN,0,84,1,1229,1000
20503576,TX_END,0,84,1,1229,1000
20503576,TX_BEGIN,0,84,1,1231,1000
20504375,TX_END,0,84,1,1231,1000
20504375,TX_BEGIN,0,84,1,1233,1000
20505174,TX_END,0,84,1,1233,1000
20505174,TX_BEGIN,0,84,1,1235,1000
20505973,TX_END,0,84,1,1235,1000
20505973,TX_BEGIN,0,84,1,1237,1000
20506772,TX_END,0,84,1,1237,1000
20506772,TX_BEGIN,0,84,1,1239,1000
20507571,TX_END,0,84,1,1239,1000
20507571,TX_BEGIN,0,84,1,1241,1000
20508370,TX_END,0,84,1,1241,1000
20508370,TX_BEGIN,0,84,1,1243,1000
20509169,TX_END,0,84,1,1243,1000
